building_id,mean_temp,std_temp,pct_above_18,pct_below_15
29399,7.973819276531924,5.004363868374759,8.037895489483406,87.82498162823492
29421,7.360355572475602,4.644644818578559,6.633120313993861,90.44331505057113
29424,13.167115977740119,7.35678667399853,31.56003135741422,61.18916963155038
29425,14.2998706040922,7.410468939351152,38.03644254873349,54.47674636135743
29426,15.021098959216593,7.455806702768254,41.99652515485723,50.288311426700915
29443,12.38055905197626,6.404348017713141,23.787112602012716,65.49341611175088
29444,12.258253950448342,6.976880286126087,26.828287023217783,64.39593526533685
29445,15.314768658694838,7.014139575171728,42.49210288808664,47.85226759927797
29449,14.43586508592009,7.495485331546947,38.907744902727565,53.29201406822598
29452,16.559656449882745,7.14566365948123,49.78832402433384,41.49086295018203
29458,17.147204560536608,6.610891299018607,52.503329077605265,37.107203162966925
29463,16.267500383056618,7.590919216635586,49.4894931266275,43.287107127717555
29469,16.598022128071946,7.349488939602345,51.20903636083902,40.98543515052054
29471,13.262295219392135,6.893050235163055,30.598248817448564,58.22322545397035
29474,15.958618744034538,6.967649013742825,46.13290386901338,43.87054718355765
29476,16.528032823711005,7.312829238709077,50.617074412627595,41.198506413209515
29478,17.345131933347545,7.23675093990425,56.10848216557268,36.13697654302142
29507,12.318816401477305,6.801061046928936,26.187817577316352,65.5993977793112
29508,12.727870345730997,7.312005981320848,29.265820973818496,63.967046592589064
29509,12.31051951187395,7.075088963160376,26.962007851794244,66.14572227727119
29525,13.918459185564823,7.4109685318578755,36.0153303921327,56.20486530451285
29527,10.97014664558808,6.273930327654194,19.21086758342642,72.95815518149018
29529,12.391863495336894,7.153488253725431,28.64388887458482,64.03228713406627
29545,14.704692800871987,7.557046874077669,41.4898973314945,50.14885838751341
29547,16.613188004516935,7.356206786447848,52.19776210167842,40.015811238141566
29561,13.30213338660074,7.286503914636803,32.157266811279825,59.9056399132321
29562,15.181840998479494,6.973569346642062,41.17286542804935,48.58187018352268
29576,12.45105251108033,6.962810469036977,27.536573270518222,64.22762211753037
2962,13.293522058542875,7.284860393345942,32.9244422994423,59.49431574431574
2963,14.876254656921695,6.868674341810898,39.42788717402873,50.31798829164449
2964,13.026530808995956,7.074669071076691,30.638275091344674,60.94596945808852
29648,11.998510193262135,6.584137121287141,24.219013428010395,68.13872304976496
2966,13.754560803320693,6.178489468729365,29.191563452178386,58.867212747154184
29660,8.809537107563804,5.595957406917582,11.250012957261768,83.98689761690041
29661,7.918197531377608,4.84678396104219,7.418605851091275,88.97373716526495
29662,11.089230388306907,7.1131997802466405,22.822362852190736,71.98899592889677
29667,16.052984223988634,6.653836782990247,45.42365473914231,43.61977601748156
29669,15.983264713410327,6.662944911416721,45.27865200134107,43.87376572250522
2967,16.12185764725154,6.93165862903161,46.87678246912598,43.56454030535769
29674,9.798716617766104,5.919174307455315,14.272626555309357,79.80547980228397
29676,11.05138372396942,6.926997802400247,22.328471888012388,71.54380531899311
2968,15.915969406377704,7.263448073987999,46.46410325356278,45.09007797795106
29681,12.1202544842118,6.677346476292148,24.239350912778903,67.43461086794065
29682,12.459846564397445,6.91344120659697,27.552838043391244,65.20895044431991
29683,13.04671315774661,6.8306281529082975,29.1640403824582,61.90694941509535
29686,13.624304706197918,7.605771416471717,35.845591904353206,57.92299554899104
29691,10.859051431646883,7.206804045122657,22.84248051083167,72.69655658714302
2970,13.922123740240114,6.652366451933086,32.23493661269645,57.07706186790751
29705,12.774486641671846,6.464691240560471,26.596650866345318,64.63667612013589
2971,9.930466893624159,5.911495773924269,14.30736518277235,78.61246833152371
29715,14.782947782039544,6.782511380251786,40.28433193915972,49.392491331949095
29719,13.522562943505715,7.20958492476891,32.697467097619196,59.97211483617466
2972,11.029207845332285,6.248773476982851,19.141388059366367,74.00812807328738
29722,13.770426173893641,7.176774151634128,33.75721800242118,58.45644558242182
29723,14.610258381406068,6.781037441784037,39.10964568181336,50.64460041135684
29729,13.705518882830262,7.1747479760106945,34.52296895393371,57.793611057620296
29730,13.223091570968204,7.246681291271827,32.57606534242768,60.32949175736064
29740,17.0019060485273,6.6848824025806906,52.01657387690176,37.38230238345691
29741,16.975706447785846,6.669621374323134,51.8424526729983,37.46811755809333
29743,16.97592548639163,6.676963325965946,51.839237057220714,37.37854094905146
29744,14.909247556081793,6.573684416784682,35.39642763150367,52.89782934559977
29745,15.938776018133902,6.661971668364902,42.30703024534473,45.59078159965168
29746,16.004764247725337,6.643385249770559,42.73465059847882,45.11225301278522
29747,15.960537895466526,6.657425800165321,42.432679605731124,45.425261660400366
29748,15.817384914947839,6.8401578659588615,43.51955877847003,46.03887924284207
29749,15.788551607461445,6.825768915237704,43.08919531609538,46.29020436687178
2975,10.770005865356493,6.234666757463487,17.89748045178106,72.55675109715075
29750,15.805954370979405,6.8360810190747126,43.335660644040665,46.1590858777651
29752,15.8547205192816,6.987151672254073,44.44134041053066,45.49892910829975
29753,15.63802793734165,7.060704343532842,43.25884742863252,47.04907516304929
29754,15.850133399500914,6.978664262778291,44.370446341755795,45.41470756689798
29755,15.884096242216044,7.0036676979305605,44.58636743464247,45.34373217672728
29758,15.37724022617699,6.933500012103432,41.41507757154102,48.19465251504456
2976,12.500433953381387,6.5822724036792595,25.416859657248725,63.74015748031496
29762,15.41427343485049,6.910039811372881,41.53756285873927,48.029156296032916
29763,15.751650272466371,6.69524282480605,43.72965510253195,45.070993400970224
29764,15.886256303716529,6.999476610057733,44.62317150731397,45.385043459826164
29765,15.894283107272576,6.96957454904566,44.54549064771057,45.44696398077916
29767,15.13139885949301,7.054688821596366,39.833820792342465,50.51449082690773
29769,17.011148474836087,6.477564593930643,51.53376712605585,37.8369639898153
2977,15.680185513116612,6.150060087677498,42.561628904710005,44.648779017184204
29770,16.96589398589676,6.465976969990236,51.25287805140773,38.127617175402925
29771,16.97458198065054,6.469122109523509,51.3704638389182,37.985667822777636
29772,16.111747062805094,6.610231740418012,43.51643449520449,44.41166332096437
29773,16.11541792288749,6.625782936301373,43.5307373720968,44.25349196037031
29774,15.673988479628266,6.63476226582197,40.806214155441786,47.30492869542288
29775,15.998295401235266,6.616133001221846,42.49890994635922,45.2813352396597
29776,15.424615941955958,6.922481232926413,41.640382560919775,47.97909141781554
29777,15.394173826107071,6.91426092304513,41.29969691567124,48.25917530499452
29778,15.387000541383298,6.911054959179119,41.27445357802842,48.28394825718473
29779,15.397972155446654,6.937909630307313,41.51251498992167,47.98178246115378
29786,16.611046888783708,6.882721378547213,48.644615406905146,41.2367250546935
29787,16.382682487181203,6.867253120877867,46.88407084888336,42.774420946626385
29788,16.562660548351964,6.853466655821106,48.42805495300072,41.36948662328272
29793,19.061951156672155,5.2420057775031985,65.62675765870486,22.389290937043008
29794,13.488703447286268,5.749308802495703,25.868742111905764,63.99242742953303
2980,10.726281019675117,6.06916820862074,16.970323065364386,75.54939894815928
29804,15.784706571280207,7.1636590868890035,45.26825544502493,45.29330375247501
29805,17.56197795003725,6.753622095137416,55.34015784194052,35.547068563348276
29807,16.70184610513302,6.731506742176075,49.64263835001021,40.25934245456402
29808,17.620652132673644,6.793400856306756,55.87665346701491,35.220201485261725
2981,10.023377873483716,5.698114935301548,13.241363840287123,79.82727680574249
29810,16.643662031671543,7.405646053105818,51.48453399922056,40.879894920685324
29812,17.03775011203234,6.679602146913843,51.31224428699731,38.15843870728613
29814,17.90382920918321,7.037990001200565,57.8329892710726,34.368912278661355
29816,17.27160881329522,6.618012274058028,53.34134856226831,36.09858731590021
29817,17.161493977007744,6.580010309323739,52.12831233322394,36.92118894390617
2982,9.598189091147903,5.620499273817923,12.341651103660869,81.8824111783633
29820,17.48363350800075,6.634542329052918,54.73608098336948,35.40732706676308
29821,16.08663436029305,7.102634158221504,46.76363899299823,43.70021330698128
29822,17.552529634090867,6.613124748828923,55.15805686918643,34.932553578089845
2985,10.86919453194182,6.210386987182766,18.437193326790972,72.72571148184494
29851,13.261364779872071,5.676642076875637,24.451286125732448,65.46330320786574
29852,17.40909296971267,6.539330869101947,54.39116610810346,36.02302999054739
29854,13.19720401290437,5.677783234102039,24.28798253448447,65.723925771559
29855,17.7150597491615,6.420703116782759,56.547619047619044,33.639579020013805
29857,13.261146555405615,5.691422251784722,24.689023783461042,65.33485918996915
29859,17.572393686892035,6.439772989774135,55.46756674888571,34.78298498420529
2986,15.978116065446278,7.000117881115071,46.08929660365352,44.46536044754355
2987,10.388425495941826,6.183465911385388,16.729835618771823,75.1660846605911
2988,10.182654547602521,5.903637574533388,14.234001566502256,77.59690086581003
2989,14.426397812366094,7.339626500333861,37.85581376934954,54.118004143737544
2991,14.462811708875469,7.513282282382262,38.726968615417036,53.791041630997384
2992,11.483703518950714,6.25796323210106,21.39871040884291,70.67006778620186
2994,11.35591269739344,6.226695207628825,20.480433066426073,71.50332694259615
2995,9.108339656620199,5.8354810884186605,12.618380685607578,82.38851095993954
3002,17.11535809323352,6.879555317855432,53.66441080633385,37.57260709887643
3005,14.672400305965839,7.20498517121619,39.436408603762274,52.65896510743996
3024,13.743983019424524,7.088844996597908,34.043194253621614,57.16971581459253
3025,15.392097210036145,6.924080271269336,42.82907662082515,47.55766073687327
3026,15.316780718198608,7.003897711720501,42.12539875350505,48.653036202844916
3032,15.402973350123597,7.109744152089839,43.106617647058826,47.76430842607313
3033,15.32964073270483,7.0346323828890815,42.48196370493575,48.074539425593
30373,18.814836412839547,6.512020587829107,64.67956631748787,28.10380022246397
3039,9.263511282199532,6.281320722738179,14.833958221746116,80.56507766470273
30405,16.72989034846461,6.842362847279514,49.331852300649636,41.18617254030765
3043,11.040598947491887,6.236705578415841,18.523815445840068,74.76557642084319
30453,15.688203377916196,6.840944029663482,44.52683288534619,45.581610899990736
3047,11.005299123828207,6.459798270839507,19.53782337315659,73.55308095942215
30475,18.13842412595113,6.088078327505394,58.53030471618636,30.223649282319464
3050,11.114107716556438,6.2264733309114035,18.66948759999499,74.58280649482342
30507,11.182744896868972,6.307627000099886,18.46895519906907,75.55204610312249
30510,13.168999643668146,7.169423076182154,32.18796121120873,59.964143150053985
3053,11.466332379849993,7.323214949690476,25.217657793193755,68.82722498502515
3057,10.251048692801657,7.44426930045713,22.223997247345658,73.91614235155328
30602,16.325639352016214,7.197235316053311,48.16443637008153,42.248980857851826
30665,14.719390610611693,7.426948536454488,39.05932937731027,51.95296646886551
3083,10.047452422424966,5.907929643466029,15.05042088621117,79.23129513310259
3084,10.897788377944293,6.265773328531334,18.988704419680086,74.38859828671063
3086,10.151088186529785,6.783033852793774,18.487103174603174,75.4050925925926
3089,8.614239044346563,5.316224876768624,9.91356793465356,85.50600750344304
3090,9.631180493350255,5.794068979755092,13.311020102696297,81.05523564018876
3091,14.920785445541068,6.481973506460641,36.94268853560703,51.16660016380704
3092,14.383820447709066,6.836988049435699,36.340974849766305,53.64121967505008
3093,9.593760011302702,5.580754647318859,12.41354126390858,81.21751084761783
3094,12.621571606179275,5.872113179445631,20.89272057289856,62.591253563234375
3096,10.886913977079953,6.915035561393043,21.67034498780346,72.17795330468115
3098,15.900246661811876,7.282403524882494,45.92559787422498,45.85873321870821
3099,17.39946996918028,6.336982997271095,53.790626307713765,34.24727995536337
3100,16.085996059871032,7.0998582148188145,46.85722746235379,44.1059406544213
3103,18.493000320320466,5.8289706365964395,61.26701307263248,25.72801637765768
3104,15.50568252905618,7.280613203690711,43.611260810429336,47.96109528575461
3105,18.880917711999285,5.693105251492441,64.59517076354145,23.649336523819883
3107,12.055585381969303,7.3099650709166415,27.85109930348879,65.54061423874596
3108,12.147265953424428,7.093050071510945,26.632522407170296,66.37206833015833
3110,10.929183645268782,5.409104498529905,14.165005978477483,78.34515743324033
3114,16.01489012109194,6.8479412624461276,45.77000364131681,44.40923006379048
3115,14.364187952277572,5.931442239887364,31.57731681034483,55.307112068965516
3116,16.161767460720366,6.937953812837694,46.84328741915406,43.81646956945309
3117,15.864330557089904,6.621658417107214,42.6359860728776,46.10050164497348
3127,15.172262187256626,7.597376197013357,42.999277416486024,48.5798454782947
3128,17.14630398913246,6.590360214480997,52.80328593046535,36.537178197813766
3138,17.138128847761216,6.315280700037109,51.517774861068446,36.90878456998706
3140,14.10841924084164,6.622166617991982,32.543726235741445,57.181558935361224
3150,17.292418640831734,6.543527552915756,53.74793992926319,35.68505453400737
3163,15.308772756490546,6.7087676964405,41.51653281238695,47.475373913403004
3168,14.164725419144203,6.91896438380775,35.92099934581478,54.99724826848592
3169,16.85325550639134,6.701960185620376,51.06732348111659,38.93577686681135
3170,14.754033944956037,6.679522043637819,37.933005843990856,51.91200135512831
3171,13.014441802583505,6.545039826572747,28.52107248193861,61.41695869772986
3172,18.88185242064918,5.552532292153451,62.711511874028844,25.087785839257094
3179,8.594266135364528,5.741301241178566,11.255429751477603,85.00747703482162
3180,11.322818781911383,7.305262457848785,23.739655851832392,71.14409562590306
3181,12.159635968343267,7.091256386840553,25.848103928890758,67.62478304318098
3182,11.568484227058274,7.007458344911205,23.33964493671787,70.59125012457112
3189,15.374506973944147,6.21344143998332,38.73428515458453,46.42375635219691
3195,15.281161821498008,6.195487393028256,37.92492958556073,46.98166350520205
3203,13.909087586750788,6.511075910740693,31.998545190034548,56.69030732860521
3205,16.929806495489057,6.4201222375076705,50.57856865033061,36.963973162193696
3209,15.460041644234407,6.663751693894995,42.554019014693175,46.99798329011812
3211,14.756587057643248,7.642681305675223,40.70721148509479,51.45968746531161
3217,13.395564857408731,6.481326323976694,29.474375547308284,60.041282682123345
3219,15.634970871143267,7.240385481495238,43.82215626256068,47.484772593760624
322,17.84070426595699,7.197145347510455,58.48673376029277,34.420860018298264
3220,11.786359524179124,7.205445384483958,25.40179341265735,68.38851526125194
3223,11.566981691834,7.343156437459631,25.93133293360098,67.95189308028537
3226,8.295551317579655,5.4817968669522825,10.14667625111248,86.15218730745534
3229,12.795100684650453,6.207255737339051,26.355002929067073,63.08550400580862
323,13.143167683583883,6.4722397462352905,28.22514071294559,61.55196998123827
3230,9.613558935258661,5.939131255118363,14.607220530665508,79.89299695519792
3231,14.073042974246308,7.592204794526769,38.10635832106167,54.136786246438305
3232,10.472835925523775,6.513640784460995,17.69476529859916,75.83119755643717
3233,10.722079519827938,6.676349065736946,19.589438499863356,74.67363198721857
3234,10.084095241292866,5.708245522687101,13.598236646197126,79.97529932416207
3235,9.080410420509807,5.506471421997924,11.054117768969716,84.09194925865478
3236,8.740446016437412,6.143739976216385,13.829749548336817,82.37982216869177
3237,9.598583223890776,5.66340321701612,12.321445342850556,82.02713433116179
3238,9.838227444160077,5.973407121135281,15.158830024909479,79.06662215488389
3240,13.848529137137357,6.663414534237251,30.758768185954015,57.35552074441641
3241,10.856620277486579,6.683422087467144,19.536017551700322,74.31276154877504
3242,10.303998587907857,6.190851040530448,16.330693053086833,77.64144065922365
3243,10.124883225214205,6.491392227404293,17.59624153204794,77.09907503908285
3244,8.029574462930865,5.255324537596354,9.038199740851908,87.08606012891798
3245,10.17330524786637,6.438021873274265,17.726403298859807,75.80836141725112
3247,10.430124856412373,6.696417045396566,18.701097947040203,76.6678313163718
3248,11.637046186159255,6.475695966007829,22.684247263317385,68.83075980183524
3250,11.642979367609039,6.507590527811262,22.81985316113813,68.73990375986119
3251,9.318291213878947,6.441028301043712,15.286857649395259,80.59885955865431
3254,12.790833815988918,6.23723802664134,25.37181624601773,64.01759627606015
3255,7.861153012095145,5.095570642635203,8.235137886769067,88.62732946748704
3256,9.061063558583227,5.648733193853972,11.222831784191767,83.55580403941575
3258,10.116158835948434,6.310291343235563,17.091049045248987,77.18044487985794
3268,13.616069498924746,6.7808094202669125,33.415215308654105,57.12823536154986
3269,12.723367859164455,8.008360091524375,33.916053731137126,60.408681238993054
3270,9.754005734486991,6.202748624775036,15.455212605223398,79.8428663932657
3271,8.078664909451229,4.87663672573012,7.433154622955305,88.97810156563972
3272,12.356055300601836,6.653225377653858,24.769856788035725,66.19669185647096
3273,12.549123657787728,7.928220306321846,32.66002695559329,61.50688767919343
3274,11.300481979548564,6.141977415477169,20.299920103251186,72.47161909444499
3275,9.154332202691316,5.465208055404098,10.829128500852688,83.91849364440304
3276,10.597015718493077,6.4588398799401805,18.431850132409195,76.6060744760846
3277,13.080812031880773,6.865642286183419,30.05847669424696,62.031397859898576
3278,11.629450818602603,7.085352470894502,24.54285784038476,68.863878648796
3279,11.446855264744396,7.4256969117073135,26.469449392085497,67.40063846081038
3281,12.070113212877201,6.966502489130715,24.721818640543574,68.99158713449275
3282,11.759001529214009,6.056667378990542,20.117991559727844,71.63551804323485
3283,9.323890015656294,6.356285951585664,15.324445991991444,80.24722063322307
3287,11.490957145040584,6.270344070902612,20.051863540175894,72.67867845828287
329,10.583927053874023,6.437809587932918,18.363082589601927,74.96546961325967
3291,12.568280019935457,6.062172908883849,24.60578126984703,65.90212125061242
3292,13.317234937747788,6.544365812162869,30.284896688128605,59.198754366031224
3299,11.54777787040339,6.5180153362925894,22.890988832120087,69.37468915314012
3300,12.721013654211127,7.46855123434431,30.367234049818176,63.080258822324275
3301,11.364832190327231,6.0904974653370925,19.92347635966111,71.23110559841908
3302,12.574012292109128,6.433644474625258,26.721802367032655,63.90233264273911
3304,12.479816693430218,7.017013029885662,28.09765242213796,64.07566784542628
3315,13.167731654005541,6.767446846007308,30.070933506606025,60.479387769836116
3316,13.037145538733556,6.34281537336304,28.161244337975422,61.564869720715635
3322,17.19824176603808,6.790391216488291,53.97408842454854,36.11966373763232
3323,13.010692644137757,6.6563258598654835,27.13468161253292,62.159835235329865
3324,12.41747364692627,7.187036758436365,28.315244145432384,64.46939684474555
3339,11.41911067251555,6.162957259916262,20.10084069520259,71.74217256150321
3340,15.991680875905606,7.288137900939025,45.81864107097752,45.83884819398838
3341,12.655332368880543,6.627039361672326,27.71762667821568,62.914681680381115
3342,13.28825019648009,7.111456399201764,30.52132886220073,61.90049130468689
3348,12.478314171379418,6.685840086334607,24.955729825449026,66.67404502909183
335,14.843288207985987,6.621465331818178,38.250538138701486,50.98428274228267
3350,10.276806873946175,6.064923550500494,15.965023085634636,77.35538810000871
3352,16.03433708441934,7.251921822061281,45.90355852491775,45.71584280322145
3353,13.320105583268262,7.274136909333131,31.803553938715545,60.56333480427506
3354,13.610683533646469,7.065807143326121,31.946618659987475,60.00900125234815
3358,12.480893154487509,6.598615229673785,24.71180643526729,67.04142386622752
3360,12.529365534214726,6.622071640500244,27.131117246776963,63.51283779376916
3361,15.969382600280806,7.291721449993641,45.69124588392411,45.952228033152885
3363,13.297635196918275,7.129599817895458,30.636261149898143,61.801586202804536
3367,12.496591296378607,6.602744874732683,24.809861832931933,66.6545189504373
3369,10.252095699083949,6.068499796731217,15.922865614371675,77.43088863695823
3371,13.734853150505582,6.343474829242224,29.46609620672449,60.13398023207669
3372,13.581036655085306,6.868509900677955,31.677792446865876,59.25919039030104
338,15.258098745084938,7.747048312044987,44.49318144021287,48.264177615167135
341,16.319657628007135,6.5501640398317695,46.51281667664073,41.89357670057849
343,14.64746158340288,7.63932325224988,39.58077170794543,54.08981790502957
3448,16.33743908399544,6.927947595906803,46.95630671311229,43.79112372597084
3450,17.880683891969927,5.747222750510076,55.48073244055753,29.469253894506696
3451,16.00807746511565,6.060589293243704,42.1230537709093,43.81895004919836
3456,9.831454284265739,5.934485802206385,13.854248837716721,81.22723687081452
3457,17.8370688632574,6.972205848917987,57.36514435430199,35.02413627517881
3460,17.47424032371094,7.1686493946907275,54.59599005050124,37.54334061958242
3464,8.714466531763897,6.184646044808313,14.32558969099746,81.58558879921523
3488,15.533330299569032,6.98053750800801,42.80865590237586,47.707519962331524
3490,14.83426617254298,6.87014542182278,38.24470486622303,52.205406042046995
3492,13.273303688357753,6.942635940257919,30.66290892418889,60.74058092181558
3493,15.702922369708833,6.637935833883295,43.64255296777246,43.486146890279166
3494,16.450348351643246,6.564508505287294,48.63674717856766,41.25487817740744
3495,15.49311287222814,7.039648952258902,42.69306371006077,48.24312345028714
3496,17.647275851183046,6.295290445044103,57.63134023154626,32.13818975723006
3502,18.26421562379111,6.621955233472569,59.410754755854676,31.654419339331092
3503,18.511854284040552,6.544637082362488,60.730604977775556,30.260094376034964
3506,17.851145989912332,6.76273338106352,57.86493669423397,33.17981478730253
3508,14.224629310555756,6.887232012815685,35.58508891287008,55.326561253694926
3509,14.115978829447094,6.72245191867494,34.25601575199762,55.05414749181491
3510,14.289320000762473,6.68585507885836,33.830652031056054,56.46554871370506
3511,12.658167857506628,7.495072073321184,30.469590958019378,61.92702726946537
3512,16.655625485354708,6.89029932435321,49.84785989586855,39.77055018369509
3513,13.76839279649776,7.3532625816566854,34.33945974664209,58.06312364065016
3514,15.592812373838063,7.296582431956821,43.96684880997858,47.71711870318391
3515,13.85470477152209,7.253848148158756,35.31907076172821,56.67785627202432
3516,13.965131376046946,7.120043351148539,35.722199652841894,55.65978505742881
3517,14.792863040811769,6.967641024063817,39.69861134110857,50.249580090369285
3545,15.089809775370297,7.034795042604394,41.02297578228354,50.10259456248819
3546,14.860899646129425,7.047037826413092,39.95154435451125,51.195149021412526
3547,15.524031184727068,6.942515857836506,43.30429690359418,47.41087768098968
3548,10.641782186561525,6.623937573796391,20.56547194059689,73.38283592745965
3549,11.784150876817796,6.181299673969596,21.794372294372295,68.85714285714286
3562,12.331677275018771,6.774367517163498,24.81530363021284,65.48339628938545
3564,11.510646698774467,5.664899177697004,16.34077141323518,75.27221838816041
3566,13.333771074408714,6.657327901262206,29.598249745683592,61.12512367441926
3567,11.86892769864706,7.086972828165197,25.121176856067883,68.44317398623838
3568,14.125958358545237,7.01834345546912,35.36655467981554,55.93296117931096
3569,14.374865801998217,7.073747444888772,36.83025205807133,54.58883106637996
3570,13.596700824356105,6.603468038965853,29.734520627622597,58.430389563627806
3571,13.812513431580426,6.9155928243767395,33.29509498657456,57.57938658968573
3572,12.33303457845829,6.762556511002359,26.36467633234687,65.47710825396035
3573,15.469598266996794,7.09749318888217,42.76755181906843,48.34388849795687
3574,14.461443577351227,6.626397417962973,34.75079422946721,55.553096192906615
3575,14.766682048767112,7.003408681373846,38.9820107093436,51.477047109078875
3576,14.817196645060225,6.902537001475066,38.21409695863163,52.51765723345986
3577,15.00330772206249,6.848075242309859,39.092091947376026,50.742132909257386
3585,17.40770648061949,5.8276362754982935,52.98905088119913,32.17752795831137
3588,16.069187069581215,7.129891549538946,46.888592354157545,44.35016450886718
3590,14.713554725266397,7.291795737328859,40.37356537394044,51.404995874278
3592,15.976598184974193,7.209092440703172,46.614319325159244,44.728284779739475
3594,16.365240153427763,7.0581294002042485,48.1992748485892,42.69075735785614
3596,14.300887827968642,7.38443960995864,37.985546522131884,53.432700993676605
3599,14.421960095801147,6.986983743138424,36.91594999556698,53.759198510506245
3602,16.077509995240614,6.875341603483926,45.73436051073543,44.58235252157785
3603,16.069209455640156,7.2420591444230755,47.01044437490221,44.39250508527617
3606,15.662306083792767,6.86814610194869,42.94854395284811,45.883903990073286
3607,16.670245079445724,6.684407679831258,49.04821344983617,40.49188640973631
3608,15.153777678101127,6.891445310015999,42.35836987304955,47.57416377811553
3609,16.15335991979807,6.696440500118664,46.7292641383325,42.34492572389556
3612,17.013463868200922,7.410716890974,52.92489790841815,38.78961878899691
3613,14.504524676937049,7.40011997542099,39.382635456495386,52.64695825173303
3616,16.405625808663455,6.351452560073231,47.93717992488904,40.55718675315808
3617,14.30399496743926,6.806722952574588,37.090152642310024,52.95916680443048
3626,11.430257500292777,6.55293453376824,22.281228865705067,69.92028559708194
3630,11.003098681555803,6.682350651710966,20.959959273113615,72.64658358972089
3631,12.235006318202283,7.005276894462375,27.436423201112447,64.04463927973791
3632,14.28406325895942,7.100536620657313,36.88425931133784,55.36519792568928
3642,14.554230611634358,6.202796315523902,33.61061832028038,55.10687551382458
3643,14.33001175494102,6.239808024355606,32.85980135459719,55.911756432172766
3644,13.179567397069842,6.772580485803677,29.41414005451425,61.37564357101996
3646,14.513508626508356,6.1856650852518,33.33981568513057,55.4835294244752
3647,10.420626202120658,6.404238178646254,18.15445554875109,75.0127040796383
3649,15.587933393215152,7.220159765622705,44.51110543783508,46.20071019100889
3650,15.409667010584124,7.064437948811282,42.535594639866,48.20770519262982
3651,13.307594245357878,6.658922557872119,29.57031835406453,61.279410820184545
3652,15.805577597187575,6.949428285150443,44.44372741352607,46.1258819480296
3656,13.597474639941607,7.110554133540646,32.613722849950236,58.91926702183713
3659,13.651797665413484,7.062911256573897,33.39679597179253,57.772711900497264
3660,14.134017216187583,7.013097675163472,35.398970720495655,55.32252423303687
3661,15.055853182810742,6.375508460344038,38.52591488242148,48.350643330535334
3662,14.610289522203042,6.653664429986595,36.19424827809538,53.55901804730412
3663,17.310894350434502,6.5764381591115235,53.869258255510864,36.20514059829797
3669,15.642471577675737,6.907882235406424,44.148239099892564,45.86722706933802
367,17.083573240291138,6.004805502063932,48.60606060606061,37.37053705370537
3670,14.676067227364063,6.841197603330555,37.6744655611923,52.95297948057848
3672,13.363492817392242,6.972093019401948,31.459098171705964,60.35931649367598
3673,13.503597919051826,7.17987322476416,33.435099937985974,59.0647808042742
3675,13.587815900905039,7.0142065585378,32.43358403440451,57.7692559231844
3677,13.35456918802954,7.7382396272863785,34.7300524141211,58.418460867755904
3678,13.180682417430948,7.593206457975927,33.44356578001438,59.438293793433985
3679,16.252005669461173,7.5281710280265495,50.096418261276376,42.742386380492704
3681,13.451128787214312,7.197756844942558,33.201396455493544,58.89350915034133
3699,10.865787189278215,5.573007160296385,14.285293424463823,76.90755361772331
3702,10.704769787251438,6.332979849960779,18.16955684007707,75.4616866755595
3703,13.980761027715568,6.966857525532555,33.67089292477501,57.848936822551266
3704,14.078967261789236,7.381062295395359,36.63532457215644,55.50153058079892
3708,17.264832385224327,6.348011526897532,52.50269469145783,35.8789746699003
3709,14.321618363255833,7.034348852387528,35.66358670164899,55.597804732752834
371,17.667352845514884,6.494593427331332,56.51683198402535,33.81047468148373
3711,14.527009899534939,7.102165825876249,37.558212865043174,52.81362181042011
3712,14.300489377724384,7.160756175278805,36.43702568789256,55.1398184734206
3713,13.484026817350564,7.273794316218867,33.341773191361234,58.85911367804451
3716,12.65895210111738,7.575424387698344,31.11167068677605,63.03840750656029
3717,13.075542495984498,7.171318608934731,31.26932218231205,61.117067853249694
3718,14.201700358818245,7.375834941808811,37.36096756309078,54.67799232027598
3720,14.820752133380532,7.3390507950553925,40.488117503956474,50.94889938135161
3721,12.868486493498132,6.7060527785141115,28.124968586966354,63.119590675606396
3727,12.866811887627462,6.111859549587313,25.11294720989865,62.90854328625504
374,13.831669609680834,6.5484965792553655,32.644328165794576,57.04009446737517
3747,11.032039312813664,5.736814364041974,16.91921341619137,75.1947305695071
3748,12.890511398064366,6.67663968636614,28.296225430509654,63.01095842755262
3766,13.073275311428244,7.016496691713254,29.87403750153863,62.438283846437905
3767,14.435365128587723,6.6803293424626675,36.203586981434796,53.51105890442356
377,14.977870835927089,6.811662217049405,40.8216076338347,49.32017898539005
3780,11.255577115586975,6.251910096550304,20.93068242880172,71.49382052659861
3781,12.847332604067125,6.675854132622183,28.044739022369512,63.365019840404656
3801,13.14243298122184,6.881034839995716,29.533878354663358,61.721525489021104
3803,14.081676615471515,6.6180096435549345,33.82715001273453,56.02130910943204
3806,13.506627771513031,6.810006385995093,31.225981358040215,60.00363336547464
3807,14.890393513409204,7.056078162297447,38.97682105053211,51.90546065847022
3820,10.373235430884874,5.921441163852272,16.78567529206245,77.08811005568293
3821,11.084282535349564,6.2112229213665895,19.090469482581,73.92195614237959
3830,12.381923360942157,6.079504461465207,22.2694372441536,68.97264833779515
3832,14.849429245767357,6.939848357959595,38.41274316323654,52.15675218494502
3833,16.388416456904995,7.506257223277192,48.67516451152731,44.27223781694354
3851,15.531995035774305,7.006299708055546,44.09017634101621,46.71498714051906
